file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1263_size_42_cutoff_10.0.cm.dat,10451901518493694815,12,13,0.027848993,151,0.0260481
cost_matrix_component_nr_618_size_25_cutoff_10.0.cm.dat,5753540734417931804,5,5,0.002130732,5,0.001562731
cost_matrix_component_nr_3068_size_31_cutoff_10.0.cm.dat,16791918246326735681,8,8,0.011140755,9,0.009446034
cost_matrix_component_nr_1789_size_45_cutoff_10.0.cm.dat,2223685360341058285,13,13,0.04200722,57,0.035807763
cost_matrix_component_nr_1106_size_15_cutoff_10.0.cm.dat,11788762339591230632,4,4,0.001068259,5,0.000871012
cost_matrix_component_nr_176_size_169_cutoff_10.0.cm.dat,12343025093560298692,18,18,2.348117959,59,2.126222536
cost_matrix_component_nr_561_size_50_cutoff_10.0.cm.dat,9136131596018724748,8,8,0.026076998,11,0.023223205
cost_matrix_component_nr_1397_size_42_cutoff_10.0.cm.dat,9597930406046817041,15,15,0.060515684,65,0.051405507
cost_matrix_component_nr_534_size_43_cutoff_10.0.cm.dat,12401497630174733299,21,21,0.148425938,397,0.134757378
cost_matrix_component_nr_1554_size_22_cutoff_10.0.cm.dat,2737799398775318570,7,7,0.003426346,11,0.002863628
cost_matrix_component_nr_3240_size_25_cutoff_10.0.cm.dat,14452429434195135270,7,7,0.002955968,5,0.002439047
cost_matrix_component_nr_2886_size_7_cutoff_10.0.cm.dat,374411546136287765,3,3,0.000125621,3,0.000082882
cost_matrix_component_nr_2005_size_10_cutoff_10.0.cm.dat,11383556359851759216,4,4,0.000278183,3,0.00017902
cost_matrix_component_nr_3133_size_15_cutoff_10.0.cm.dat,13317058621114879637,5,5,0.000562637,3,0.000416419
cost_matrix_component_nr_1836_size_11_cutoff_10.0.cm.dat,9634753978497688577,4,4,0.000215395,5,0.000155115
cost_matrix_component_nr_1016_size_43_cutoff_10.0.cm.dat,7162820431271245247,20,20,0.346521395,1157,0.316574865
cost_matrix_component_nr_3256_size_18_cutoff_10.0.cm.dat,10148156356698328661,4,4,0.000883736,3,0.000671122
cost_matrix_component_nr_317_size_95_cutoff_10.0.cm.dat,195828506437395561,17,17,0.285397692,41,0.237007481
cost_matrix_component_nr_136_size_18_cutoff_10.0.cm.dat,11954245145120779653,7,7,0.003492784,13,0.002940984
cost_matrix_component_nr_1836_size_11_cutoff_10.0.cm.dat,14298047924035222848,4,4,0.000359976,3,0.000229855
cost_matrix_component_nr_1264_size_22_cutoff_10.0.cm.dat,5605996492202577476,6,6,0.004007085,7,0.003238017
cost_matrix_component_nr_660_size_46_cutoff_10.0.cm.dat,6652266123501146253,17,17,0.066412284,97,0.05834891
tpch_denormalized_r6001216_c52_r6001216_c52_UCCs.hg.dat,10522140278840962659,10,10,46.508087218,799,42.635311951
cost_matrix_component_nr_1745_size_17_cutoff_10.0.cm.dat,4578187717186686217,7,7,0.001966904,19,0.001608676
cost_matrix_component_nr_1871_size_16_cutoff_10.0.cm.dat,8777466951334223133,7,8,0.003899494,25,0.003264767
cost_matrix_component_nr_811_size_18_cutoff_10.0.cm.dat,13079817562084973478,7,7,0.005386198,23,0.004560349
cost_matrix_component_nr_798_size_23_cutoff_10.0.cm.dat,17396780393730185692,7,7,0.004903902,11,0.003812182
cost_matrix_component_nr_3133_size_15_cutoff_10.0.cm.dat,1099950616781240992,5,5,0.00108561,9,0.00084815
cost_matrix_component_nr_497_size_50_cutoff_10.0.cm.dat,16791296772335653494,20,20,0.178666001,219,0.15989039
cost_matrix_component_nr_2155_size_17_cutoff_10.0.cm.dat,2058420956264326469,7,7,0.001286668,13,0.001034549
cost_matrix_component_nr_20_size_26_cutoff_10.0.cm.dat,13311412163987271177,10,12,0.012240703,57,0.010794388
cost_matrix_component_nr_2022_size_16_cutoff_10.0.cm.dat,2034515353647549953,7,8,0.002441618,11,0.002011624
cost_matrix_component_nr_1423_size_24_cutoff_10.0.cm.dat,14536812304210912305,3,3,0.000988442,3,0.000798269
cost_matrix_component_nr_565_size_45_cutoff_10.0.cm.dat,5726489420037419080,19,20,0.141949075,275,0.126835189
cost_matrix_component_nr_1699_size_62_cutoff_10.0.cm.dat,14106932864515239287,3,3,0.01478098,3,0.013186133
cost_matrix_component_nr_603_size_48_cutoff_10.0.cm.dat,5643054433065866294,23,26,0.167012791,277,0.148840893
cost_matrix_component_nr_162_size_63_cutoff_10.0.cm.dat,7301452276683159807,25,25,1.032909458,1029,0.959925429
cost_matrix_component_nr_1553_size_18_cutoff_10.0.cm.dat,12579845741497516882,6,6,0.001468529,9,0.001243916
cost_matrix_component_nr_1516_size_69_cutoff_10.0.cm.dat,9257157678394861691,19,19,0.050630452,275,0.047359746
cost_matrix_component_nr_1422_size_46_cutoff_10.0.cm.dat,11177894042516378851,15,15,0.057041309,55,0.049776919
cost_matrix_component_nr_1920_size_18_cutoff_10.0.cm.dat,17585742301033483953,7,8,0.004012724,33,0.00293229
cost_matrix_component_nr_2003_size_13_cutoff_10.0.cm.dat,1640552130661246665,4,4,0.000629763,5,0.000495701
cost_matrix_component_nr_394_size_59_cutoff_10.0.cm.dat,1397117996496562058,22,22,0.489853508,659,0.468635714
cost_matrix_component_nr_1280_size_15_cutoff_10.0.cm.dat,2820395877865297082,5,5,0.000824572,7,0.000687381
cost_matrix_component_nr_792_size_11_cutoff_10.0.cm.dat,18410690780257470412,3,3,0.000295571,3,0.000195793
cost_matrix_component_nr_2160_size_17_cutoff_10.0.cm.dat,17124749508562360529,6,6,0.001979087,5,0.001473238
cost_matrix_component_nr_2276_size_26_cutoff_10.0.cm.dat,15649847036681614239,12,12,0.010815521,37,0.008935685
cost_matrix_component_nr_1301_size_20_cutoff_10.0.cm.dat,2649186501167292323,6,6,0.001879458,7,0.00170321
cost_matrix_component_nr_229_size_56_cutoff_10.0.cm.dat,5636014655982793336,23,23,0.731211664,837,0.663168836
cost_matrix_component_nr_377_size_57_cutoff_10.0.cm.dat,13881305005006430997,18,18,0.205686113,187,0.18541727
cost_matrix_component_nr_318_size_74_cutoff_10.0.cm.dat,8063688763846432294,12,12,0.045684265,17,0.043870926
cost_matrix_component_nr_1866_size_9_cutoff_10.0.cm.dat,11466694616953881521,3,3,0.000208956,3,0.000154839
cost_matrix_component_nr_811_size_18_cutoff_10.0.cm.dat,11470774108088485699,7,7,0.002924396,13,0.002346653
cost_matrix_component_nr_497_size_50_cutoff_10.0.cm.dat,15352511350024788155,20,20,0.282262734,323,0.255194982
cost_matrix_component_nr_1313_size_31_cutoff_10.0.cm.dat,6214635466123934141,8,8,0.00285917,21,0.002589773
cost_matrix_component_nr_2710_size_27_cutoff_10.0.cm.dat,9149103878853286488,3,3,0.001606929,3,0.001227531
cost_matrix_component_nr_2183_size_43_cutoff_10.0.cm.dat,15492577380521154372,16,16,0.020200977,151,0.018985926
cost_matrix_component_nr_2622_size_27_cutoff_10.0.cm.dat,8324939374257397104,11,11,0.019212952,57,0.016342105
cost_matrix_component_nr_942_size_24_cutoff_10.0.cm.dat,5833080211348833666,4,4,0.003190738,5,0.00265239
cost_matrix_component_nr_1884_size_27_cutoff_10.0.cm.dat,1775282265103920001,11,11,0.012851483,79,0.011384127
cost_matrix_component_nr_2155_size_17_cutoff_10.0.cm.dat,13930961310060723657,7,7,0.002494824,7,0.001909535
p95_64000.dat,16989700877368590939,3,4,130.819465626,905,129.288228022
cost_matrix_component_nr_3554_size_7_cutoff_10.0.cm.dat,103608322008360256,3,3,0.000094204,3,0.000062172
cost_matrix_component_nr_1699_size_62_cutoff_10.0.cm.dat,6971187525538597444,3,3,0.014774151,3,0.012943213
cost_matrix_component_nr_1989_size_18_cutoff_10.0.cm.dat,3876516717410775858,5,5,0.001468673,3,0.001091128
cost_matrix_component_nr_1220_size_19_cutoff_10.0.cm.dat,14678103240401022641,6,6,0.001851708,9,0.001576401
cost_matrix_component_nr_992_size_32_cutoff_10.0.cm.dat,8399506712365717216,11,11,0.015870985,45,0.0129356
cost_matrix_component_nr_834_size_46_cutoff_10.0.cm.dat,13109156179247231637,10,10,0.021717617,19,0.0190407
p99_128000.dat,5979513093715325445,3,3,4.5321567179999995,95,4.381866576
cost_matrix_component_nr_357_size_34_cutoff_10.0.cm.dat,2923989472165636678,7,7,0.006552812,9,0.006085918
cost_matrix_component_nr_565_size_45_cutoff_10.0.cm.dat,11892900974412193513,19,20,0.126817068,295,0.113169488
cost_matrix_component_nr_3258_size_18_cutoff_10.0.cm.dat,3822112243642956931,6,6,0.00190981,9,0.001606938
cost_matrix_component_nr_1291_size_22_cutoff_10.0.cm.dat,10533852784206260299,3,3,0.001182809,3,0.000884435
cost_matrix_component_nr_605_size_20_cutoff_10.0.cm.dat,8936452805764532240,6,6,0.002358548,5,0.001802151
cost_matrix_component_nr_1192_size_53_cutoff_10.0.cm.dat,1521168244435837339,14,14,0.094458484,71,0.081486834
lose.dat,561450177321129875,4,4,3.365375788,161,3.261014078
cost_matrix_component_nr_572_size_30_cutoff_10.0.cm.dat,14899240112028816804,10,10,0.012752777,45,0.011315569
cost_matrix_component_nr_848_size_49_cutoff_10.0.cm.dat,9823349368185190513,6,6,0.021358852,7,0.01859263
cost_matrix_component_nr_900_size_45_cutoff_10.0.cm.dat,3498339593168182928,15,15,0.038000276,81,0.034290112
cost_matrix_component_nr_1162_size_15_cutoff_10.0.cm.dat,12043425173651332014,5,5,0.000332165,5,0.000281519
cost_matrix_component_nr_3316_size_10_cutoff_10.0.cm.dat,5495357598958505286,3,3,0.000223533,3,0.000175271
cost_matrix_component_nr_2133_size_12_cutoff_10.0.cm.dat,4021150754003395495,4,4,0.000426728,3,0.000296976
cost_matrix_component_nr_721_size_56_cutoff_10.0.cm.dat,3686572465119897207,16,16,0.06996921,73,0.059923811
cost_matrix_component_nr_847_size_59_cutoff_10.0.cm.dat,5483525173388902465,7,7,0.024338147,9,0.021458353
cost_matrix_component_nr_2295_size_21_cutoff_10.0.cm.dat,1626009597285130171,9,9,0.010071251,39,0.008668965
cost_matrix_component_nr_1074_size_21_cutoff_10.0.cm.dat,814964756702051052,3,3,0.000460574,3,0.000357407
cost_matrix_component_nr_93_size_114_cutoff_10.0.cm.dat,16103626483796496010,15,15,0.418758183,25,0.373853221
cost_matrix_component_nr_1172_size_31_cutoff_10.0.cm.dat,10321448200695487243,8,8,0.01127089,11,0.009576693
cost_matrix_component_nr_1577_size_56_cutoff_10.0.cm.dat,3091650612383044574,13,13,0.111552303,45,0.076242275
cost_matrix_component_nr_612_size_36_cutoff_10.0.cm.dat,6962277914577508787,19,20,0.132598778,635,0.120005678
cost_matrix_component_nr_640_size_49_cutoff_10.0.cm.dat,352007062118766566,13,14,0.052620233,253,0.04845929
cost_matrix_component_nr_1373_size_22_cutoff_10.0.cm.dat,13594290821034733715,3,3,0.000601409,3,0.000485964
cost_matrix_component_nr_40_size_18_cutoff_10.0.cm.dat,2646485958928599381,3,3,0.000629199,3,0.000474005
cost_matrix_component_nr_3624_size_22_cutoff_10.0.cm.dat,7503135010799665656,7,7,0.009658402,31,0.00867162
cost_matrix_component_nr_2489_size_24_cutoff_10.0.cm.dat,1158489020599807310,6,6,0.002405035,7,0.002025285
cost_matrix_component_nr_2201_size_16_cutoff_10.0.cm.dat,9829389544346989710,5,5,0.000641482,7,0.00052124
cost_matrix_component_nr_2031_size_15_cutoff_10.0.cm.dat,12670948642674691458,6,6,0.001500163,9,0.001238933
cost_matrix_component_nr_1423_size_24_cutoff_10.0.cm.dat,17255772666338991341,3,3,0.00091093,3,0.000718648
cost_matrix_component_nr_2054_size_18_cutoff_10.0.cm.dat,8455123741854287212,7,7,0.003586871,11,0.002897033
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,13311239932073881548,4,4,0.000540029,5,0.000389823
cost_matrix_component_nr_745_size_35_cutoff_10.0.cm.dat,7020318371783242232,6,6,0.005040424,3,0.003887353
cost_matrix_component_nr_76_size_22_cutoff_10.0.cm.dat,4637185957221174267,5,5,0.002113619,5,0.001759629
cost_matrix_component_nr_1313_size_31_cutoff_10.0.cm.dat,2124785799379862363,8,8,0.005813303,21,0.005252869
cost_matrix_component_nr_3255_size_16_cutoff_10.0.cm.dat,8101672429774069833,4,4,0.000891676,3,0.00064125
cost_matrix_component_nr_168_size_57_cutoff_10.0.cm.dat,3397828720537842064,7,7,0.03572605,7,0.033680003
cost_matrix_component_nr_2061_size_11_cutoff_10.0.cm.dat,7306327785673485461,4,4,0.000373449,3,0.000283144
cost_matrix_component_nr_1878_size_18_cutoff_10.0.cm.dat,7290170563600814172,7,7,0.003656641,27,0.003151645
cost_matrix_component_nr_1438_size_20_cutoff_10.0.cm.dat,5544820536651167422,3,3,0.000899554,3,0.000689951
cost_matrix_component_nr_1295_size_43_cutoff_10.0.cm.dat,3799850198716516923,18,18,0.056573798,313,0.051713412
cost_matrix_component_nr_1206_size_23_cutoff_10.0.cm.dat,2839448776263405893,5,5,0.002763835,3,0.001965162
cost_matrix_component_nr_1164_size_56_cutoff_10.0.cm.dat,7999328330846210656,9,10,0.006384565,13,0.005400259
cost_matrix_component_nr_313_size_20_cutoff_10.0.cm.dat,15051034328091668057,8,10,0.007236599,39,0.006004916
cost_matrix_component_nr_752_size_146_cutoff_10.0.cm.dat,13000284340427287071,18,18,0.851903368,33,0.693328066
cost_matrix_component_nr_450_size_40_cutoff_10.0.cm.dat,17556699038598852889,15,15,0.036591837,215,0.034120732
cost_matrix_component_nr_842_size_37_cutoff_10.0.cm.dat,704450664063718512,12,12,0.022570479,31,0.019263574
cost_matrix_component_nr_1419_size_7_cutoff_10.0.cm.dat,10786889238092560251,3,3,0.000102803,3,0.000061263
cost_matrix_component_nr_811_size_18_cutoff_10.0.cm.dat,1686477286133194810,7,7,0.003582136,9,0.002896777
cost_matrix_component_nr_616_size_49_cutoff_10.0.cm.dat,15059311677707866435,27,27,0.495958293,1381,0.453729474
cost_matrix_component_nr_1392_size_21_cutoff_10.0.cm.dat,2480491053372169642,5,5,0.002886429,7,0.002345514
cost_matrix_component_nr_518_size_68_cutoff_10.0.cm.dat,4833122153040659402,20,20,0.276892336,131,0.243953415
cost_matrix_component_nr_93_size_114_cutoff_10.0.cm.dat,11526390703189467835,15,15,0.328178938,19,0.28658444
cost_matrix_component_nr_1478_size_13_cutoff_10.0.cm.dat,16967209641392716462,5,5,0.000739905,7,0.000594085
cost_matrix_component_nr_919_size_23_cutoff_10.0.cm.dat,8820819834320681493,7,7,0.006975367,19,0.005974417
cost_matrix_component_nr_691_size_35_cutoff_10.0.cm.dat,6554125872084186445,9,9,0.014567671,17,0.011926543
cost_matrix_component_nr_379_size_46_cutoff_10.0.cm.dat,13623070194076251196,9,9,0.021071183,9,0.017256031
cost_matrix_component_nr_1184_size_55_cutoff_10.0.cm.dat,17504223991949157856,14,14,0.05580877,67,0.052082611
HER2.all.dat,8030316267896194420,4,5,0.703610399,9,0.703506383
cost_matrix_component_nr_3136_size_15_cutoff_10.0.cm.dat,3839165517219684648,5,5,0.00016891,3,0.000133343
cost_matrix_component_nr_2061_size_11_cutoff_10.0.cm.dat,430098146515832976,4,4,0.000383064,3,0.00029044
cost_matrix_component_nr_2210_size_9_cutoff_10.0.cm.dat,16698170348517453938,3,3,0.000211342,3,0.000158314
cost_matrix_component_nr_1650_size_12_cutoff_10.0.cm.dat,5812154364438466825,4,4,0.000273838,5,0.000213813
fd-reduced-30_r250001_c30_r250001_c30_diff_sets.hg.dat,8547921032072698460,3,3,0.024594198,39,0.022547382
cost_matrix_component_nr_1773_size_38_cutoff_10.0.cm.dat,16132029149866048891,9,9,0.015244142,29,0.014151466
cost_matrix_component_nr_974_size_62_cutoff_10.0.cm.dat,17098757429159955451,23,23,0.281357581,165,0.248223811
cost_matrix_component_nr_110_size_25_cutoff_10.0.cm.dat,13931148891957515013,9,9,0.008509207,35,0.007105597
cost_matrix_component_nr_2795_size_13_cutoff_10.0.cm.dat,8874690262484242376,6,6,0.000446373,11,0.000346176
cost_matrix_component_nr_1729_size_13_cutoff_10.0.cm.dat,6108070743624559419,4,4,0.000575005,3,0.000402261
cost_matrix_component_nr_834_size_46_cutoff_10.0.cm.dat,17767618734224886663,10,10,0.025400134,13,0.022829563
cost_matrix_component_nr_107_size_12_cutoff_10.0.cm.dat,3877696342309119858,4,4,0.000112158,3,0.000064513
cost_matrix_component_nr_1873_size_45_cutoff_10.0.cm.dat,7138421379321261102,8,8,0.007406915,11,0.005494856
cost_matrix_component_nr_2252_size_8_cutoff_10.0.cm.dat,11848922829785315628,3,3,0.000120121,3,0.000085024
cost_matrix_component_nr_1395_size_45_cutoff_10.0.cm.dat,2202864144026218549,6,6,0.05720188,7,0.012150012
cost_matrix_component_nr_303_size_56_cutoff_10.0.cm.dat,5031603016251410927,24,24,0.379252267,347,0.344815964
cost_matrix_component_nr_1398_size_46_cutoff_10.0.cm.dat,1035162773778294935,14,14,0.052275897,89,0.047595394
cost_matrix_component_nr_448_size_36_cutoff_10.0.cm.dat,12378893454057395923,6,6,0.014456616,17,0.012870915
cost_matrix_component_nr_378_size_45_cutoff_10.0.cm.dat,4721296421700818428,15,15,0.039338025,47,0.032207961
cost_matrix_component_nr_383_size_60_cutoff_10.0.cm.dat,16893592832729056860,18,20,0.20145263,133,0.140836392
cost_matrix_component_nr_799_size_21_cutoff_10.0.cm.dat,17713048507721318778,6,6,0.006090847,13,0.005073152
cost_matrix_component_nr_774_size_36_cutoff_10.0.cm.dat,11711486186035981832,11,11,0.013003023,31,0.011720557
cost_matrix_component_nr_779_size_21_cutoff_10.0.cm.dat,6502393462915504594,4,4,0.00075269,3,0.000520127
cost_matrix_component_nr_282_size_45_cutoff_10.0.cm.dat,7455856011599045060,22,22,0.168858099,583,0.150913376
cost_matrix_component_nr_3099_size_12_cutoff_10.0.cm.dat,6464188670739447783,3,3,0.000416774,3,0.000311621
cost_matrix_component_nr_1482_size_26_cutoff_10.0.cm.dat,148332922931634170,9,9,0.013209606,41,0.011162769
cost_matrix_component_nr_30_size_24_cutoff_10.0.cm.dat,15294475212014295010,6,6,0.003415866,11,0.002803873
cost_matrix_component_nr_571_size_51_cutoff_10.0.cm.dat,17421215813506185087,10,10,0.025039386,7,0.021166891
cost_matrix_component_nr_483_size_50_cutoff_10.0.cm.dat,13714609399405169911,7,7,0.022243532,5,0.018681124
cost_matrix_component_nr_902_size_50_cutoff_10.0.cm.dat,3965574204730343745,9,9,0.025596222,15,0.021043504
cost_matrix_component_nr_2893_size_18_cutoff_10.0.cm.dat,6613286598151248077,5,5,0.001999777,7,0.001601231
cost_matrix_component_nr_1301_size_20_cutoff_10.0.cm.dat,11116935694868580111,6,6,0.001386774,3,0.00125141
cost_matrix_component_nr_613_size_52_cutoff_10.0.cm.dat,14047598694229271699,19,19,0.195333345,219,0.173556493
cost_matrix_component_nr_581_size_30_cutoff_10.0.cm.dat,17987553368195004460,12,13,0.025548138,123,0.02199038
cost_matrix_component_nr_570_size_18_cutoff_10.0.cm.dat,12915336843863921385,4,4,0.001324198,7,0.001124992
cost_matrix_component_nr_1286_size_62_cutoff_10.0.cm.dat,15425621240990343867,19,19,0.154792552,143,0.138539999
cost_matrix_component_nr_1431_size_65_cutoff_10.0.cm.dat,6431417842383249356,24,24,0.435873714,369,0.395376071
cost_matrix_component_nr_534_size_43_cutoff_10.0.cm.dat,17377070880404174720,21,21,0.242048147,685,0.218566313
cost_matrix_component_nr_2840_size_14_cutoff_10.0.cm.dat,807170207135552901,5,5,0.000811794,5,0.000577017
cost_matrix_component_nr_1008_size_10_cutoff_10.0.cm.dat,9726252881270836216,4,4,0.000304039,3,0.000235079
cost_matrix_component_nr_292_size_59_cutoff_10.0.cm.dat,16419078655829452124,18,18,0.137930312,67,0.119853414
cost_matrix_component_nr_2015_size_11_cutoff_10.0.cm.dat,14324370003723367033,3,3,0.000091272,3,0.000065853
cost_matrix_component_nr_2854_size_6_cutoff_10.0.cm.dat,1714218886554139080,3,3,0.000117519,5,0.000074451
cost_matrix_component_nr_1220_size_19_cutoff_10.0.cm.dat,8791143690334358078,6,6,0.002999634,11,0.002609471
cost_matrix_component_nr_1575_size_26_cutoff_10.0.cm.dat,10042531634529094053,9,9,0.006861226,33,0.005575986
cost_matrix_component_nr_51_size_76_cutoff_10.0.cm.dat,12428425352740106588,6,6,0.041749626,9,0.035480033
cost_matrix_component_nr_631_size_53_cutoff_10.0.cm.dat,1346133750406794974,6,6,0.017196203,9,0.013400441
cost_matrix_component_nr_2430_size_25_cutoff_10.0.cm.dat,17161429903053847739,9,9,0.008435029,37,0.007764349
cost_matrix_component_nr_1106_size_15_cutoff_10.0.cm.dat,17391086711328322262,4,4,0.000851017,3,0.000678108
cost_matrix_component_nr_347_size_22_cutoff_10.0.cm.dat,13776001606806734679,7,7,0.005524855,15,0.004560256
cost_matrix_component_nr_238_size_78_cutoff_10.0.cm.dat,2186752928265538842,13,13,0.126809615,33,0.10872124
cost_matrix_component_nr_2407_size_37_cutoff_10.0.cm.dat,12674148652302084443,8,8,0.015393387,7,0.012961242
cost_matrix_component_nr_1562_size_60_cutoff_10.0.cm.dat,2671704660595193075,13,13,0.035885453,21,0.032849423
cost_matrix_component_nr_1873_size_45_cutoff_10.0.cm.dat,16868084187641327517,8,8,0.007381256,9,0.006650405
cost_matrix_component_nr_1543_size_17_cutoff_10.0.cm.dat,874096957416594252,6,6,0.000772989,5,0.000543881
cost_matrix_component_nr_120_size_38_cutoff_10.0.cm.dat,10376316473274856458,17,17,0.065457659,155,0.058739902
cost_matrix_component_nr_1594_size_47_cutoff_10.0.cm.dat,2440228089980648230,12,12,0.022467902,87,0.020328077
cost_matrix_component_nr_642_size_31_cutoff_10.0.cm.dat,14451035141522689962,10,10,0.011700845,27,0.009709578
cost_matrix_component_nr_751_size_10_cutoff_10.0.cm.dat,12994734556245700206,4,4,0.000341858,3,0.000238973
cost_matrix_component_nr_851_size_69_cutoff_10.0.cm.dat,10221300267220211392,18,18,0.160645305,87,0.136445666
cost_matrix_component_nr_1738_size_29_cutoff_10.0.cm.dat,10846506600023735117,11,11,0.010031232,19,0.008179891
cost_matrix_component_nr_2677_size_9_cutoff_10.0.cm.dat,14744035847849089510,3,4,0.000252907,3,0.000175698
cost_matrix_component_nr_1106_size_15_cutoff_10.0.cm.dat,10266662445260181141,4,4,0.00069263,3,0.000549283
cost_matrix_component_nr_660_size_46_cutoff_10.0.cm.dat,159567265137256097,17,17,0.069875393,103,0.061653074
cost_matrix_component_nr_1028_size_55_cutoff_10.0.cm.dat,883851810533797716,18,19,0.354485648,349,0.329147571
cost_matrix_component_nr_198_size_113_cutoff_10.0.cm.dat,13148728196232135353,31,31,5.551709306,721,5.206513968
