file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_204_size_27_cutoff_10.0.cm.dat,15945300920487101333,6,6,0.004678165,7,0.003733965
cost_matrix_component_nr_1021_size_78_cutoff_10.0.cm.dat,18326724624776538586,24,24,1.693553959,535,1.654445857
cost_matrix_component_nr_1027_size_48_cutoff_10.0.cm.dat,2523695486591727437,19,20,0.060279063,137,0.053760708
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,15115964738687465028,7,9,0.003729692,37,0.003012367
cost_matrix_component_nr_1669_size_6_cutoff_10.0.cm.dat,9665512641192473146,2,3,0.000098661,3,0.000056041
cost_matrix_component_nr_1270_size_71_cutoff_10.0.cm.dat,7880291523557636197,26,26,0.349813996,441,0.330413522
cost_matrix_component_nr_1992_size_13_cutoff_10.0.cm.dat,11925028698044377282,6,6,0.001544076,19,0.001215188
cost_matrix_component_nr_2609_size_11_cutoff_10.0.cm.dat,5224973644187323804,4,4,0.000269343,3,0.000225889
cost_matrix_component_nr_844_size_54_cutoff_10.0.cm.dat,9407870612146429117,10,10,0.026162275,7,0.021088328
cost_matrix_component_nr_2002_size_14_cutoff_10.0.cm.dat,7402787645364763912,3,3,0.000498862,3,0.000370399
cost_matrix_component_nr_1382_size_20_cutoff_10.0.cm.dat,13381462045642811968,5,6,0.001522856,9,0.001230324
cost_matrix_component_nr_992_size_32_cutoff_10.0.cm.dat,15104128168185243167,11,11,0.020868118,53,0.017338088
cost_matrix_component_nr_2767_size_22_cutoff_10.0.cm.dat,14267810651477976314,7,7,0.001155786,7,0.000932799
cost_matrix_component_nr_1166_size_16_cutoff_10.0.cm.dat,10270948688988902745,4,4,0.000290739,3,0.000202734
cost_matrix_component_nr_2883_size_11_cutoff_10.0.cm.dat,4070051482104628848,5,5,0.000733034,9,0.00056056
cost_matrix_component_nr_1162_size_15_cutoff_10.0.cm.dat,12998829131746687272,5,5,0.0007459,5,0.0006184
cost_matrix_component_nr_1688_size_28_cutoff_10.0.cm.dat,1818804884575313499,6,6,0.005413567,9,0.004664698
cost_matrix_component_nr_1053_size_27_cutoff_10.0.cm.dat,7461485174203584387,9,9,0.00462106,13,0.003954728
cost_matrix_component_nr_2344_size_12_cutoff_10.0.cm.dat,14530472810803679864,5,5,0.000602426,7,0.000460725
cost_matrix_component_nr_1066_size_46_cutoff_10.0.cm.dat,11326641459223897546,11,11,0.06203247,59,0.053094405
cost_matrix_component_nr_1395_size_45_cutoff_10.0.cm.dat,17404251668457099309,6,6,0.011710246,9,0.009661296
cost_matrix_component_nr_3255_size_16_cutoff_10.0.cm.dat,11496037977251958069,4,4,0.000958543,5,0.000655253
cost_matrix_component_nr_2248_size_11_cutoff_10.0.cm.dat,9447023086523346917,4,5,0.000243349,5,0.000177507
cost_matrix_component_nr_718_size_29_cutoff_10.0.cm.dat,17372093611285870534,7,7,0.001929083,5,0.001735618
cost_matrix_component_nr_1729_size_13_cutoff_10.0.cm.dat,15652540419376903554,4,4,0.000614439,3,0.000414191
cost_matrix_component_nr_752_size_146_cutoff_10.0.cm.dat,5737940384430178798,18,18,2.6184222090000002,93,2.358515415
cost_matrix_component_nr_2489_size_24_cutoff_10.0.cm.dat,11719915760437001343,6,6,0.00278425,13,0.002410387
cost_matrix_component_nr_2031_size_15_cutoff_10.0.cm.dat,766354710662032362,6,6,0.001408535,7,0.00114966
cost_matrix_component_nr_2685_size_11_cutoff_10.0.cm.dat,12527367749916287094,4,4,0.000459172,5,0.000318188
cost_matrix_component_nr_14_size_73_cutoff_10.0.cm.dat,16319383145749708231,7,7,0.016436959,3,0.011970444
cost_matrix_component_nr_198_size_113_cutoff_10.0.cm.dat,17999690428708494843,31,31,20.521622444,1925,19.307458557
cost_matrix_component_nr_2159_size_49_cutoff_10.0.cm.dat,2043465512990614888,3,3,0.004541755,3,0.003135553
p1_1000.dat,10738449327971966439,35,36,0.025213435,441,0.023544087
cost_matrix_component_nr_320_size_29_cutoff_10.0.cm.dat,10743500670301316787,12,12,0.018473649,59,0.015477228
cost_matrix_component_nr_157_size_61_cutoff_10.0.cm.dat,16725466815593422186,23,23,0.400642032,449,0.362850472
cost_matrix_component_nr_970_size_96_cutoff_10.0.cm.dat,833055466000780628,18,20,0.46761593,131,0.432051404
cost_matrix_component_nr_581_size_30_cutoff_10.0.cm.dat,3380321134497266879,12,13,0.027458499,87,0.023605069
cost_matrix_component_nr_1345_size_51_cutoff_10.0.cm.dat,13748267365541246167,16,16,0.112269598,79,0.101116382
cost_matrix_component_nr_429_size_15_cutoff_10.0.cm.dat,8975699241636895079,4,4,0.000362904,3,0.000284167
cost_matrix_component_nr_1755_size_38_cutoff_10.0.cm.dat,793985553677617583,11,11,0.010035995,13,0.009295594
cost_matrix_component_nr_1337_size_9_cutoff_10.0.cm.dat,1144419395030442684,3,3,0.000121688,3,0.000089573
cost_matrix_component_nr_2415_size_27_cutoff_10.0.cm.dat,17865793814098705379,7,7,0.002859597,5,0.001878137
cost_matrix_component_nr_2365_size_52_cutoff_10.0.cm.dat,12377154566706235850,10,10,0.028513179,27,0.024584505
cost_matrix_component_nr_3256_size_18_cutoff_10.0.cm.dat,14725679644653178121,4,4,0.001450701,3,0.001096113
cost_matrix_component_nr_763_size_20_cutoff_10.0.cm.dat,8570687202992963634,5,5,0.002571283,5,0.00191882
cost_matrix_component_nr_1085_size_21_cutoff_10.0.cm.dat,13513488547051941975,4,4,0.001248678,3,0.001010048
cost_matrix_component_nr_1940_size_40_cutoff_10.0.cm.dat,12076603506886610257,10,10,0.013266085,21,0.011364879
cost_matrix_component_nr_810_size_43_cutoff_10.0.cm.dat,9021129312956100269,14,15,0.050755645,79,0.044214091
cost_matrix_component_nr_526_size_26_cutoff_10.0.cm.dat,10752085689664485658,7,7,0.007459947,7,0.005511208
cost_matrix_component_nr_1673_size_33_cutoff_10.0.cm.dat,12791037600010768339,7,8,0.004279405,11,0.003745207
cost_matrix_component_nr_192_size_29_cutoff_10.0.cm.dat,2731091033805210461,5,5,0.00484007,7,0.003830803
cost_matrix_component_nr_1421_size_20_cutoff_10.0.cm.dat,15111905085076616434,6,6,0.003069649,5,0.002464546
cost_matrix_component_nr_2761_size_14_cutoff_10.0.cm.dat,266319934040400613,5,5,0.000747736,7,0.000594677
cost_matrix_component_nr_154_size_27_cutoff_10.0.cm.dat,5738789563713810741,12,12,0.017875249,57,0.014441421
cost_matrix_component_nr_317_size_95_cutoff_10.0.cm.dat,2147651854098587943,17,17,0.432538525,63,0.370257156
cost_matrix_component_nr_1376_size_36_cutoff_10.0.cm.dat,8641894648243657927,9,9,0.021138384,21,0.016404158
cost_matrix_component_nr_1074_size_21_cutoff_10.0.cm.dat,6176285016951099843,3,3,0.001066812,3,0.00082696
cost_matrix_component_nr_2181_size_16_cutoff_10.0.cm.dat,15214466695269791145,6,6,0.000570543,7,0.000444639
WDC_astrology_r13_c7_r13_c7_UCCs.hg.dat,10882575462629151181,5,5,0.000075311,3,0.000049838
cost_matrix_component_nr_58_size_25_cutoff_10.0.cm.dat,14428951584137907554,11,11,0.008853251,39,0.007236713
cost_matrix_component_nr_1565_size_29_cutoff_10.0.cm.dat,573012135351209239,6,6,0.005380134,5,0.004378345
cost_matrix_component_nr_2622_size_27_cutoff_10.0.cm.dat,8491328483736752849,11,11,0.017342614,43,0.014335456
cost_matrix_component_nr_1368_size_57_cutoff_10.0.cm.dat,10323031285274368951,20,20,0.237124864,227,0.227780476
cost_matrix_component_nr_723_size_83_cutoff_10.0.cm.dat,7226897377292603914,19,19,0.679880404,189,0.646883173
cost_matrix_component_nr_3257_size_12_cutoff_10.0.cm.dat,7051582136189104423,3,3,0.000154387,3,0.000106271
cost_matrix_component_nr_612_size_36_cutoff_10.0.cm.dat,16933337096146009452,19,20,0.071235819,335,0.063582855
cost_matrix_component_nr_2886_size_7_cutoff_10.0.cm.dat,3699111854116976389,3,3,0.000138619,3,0.000083372
cost_matrix_component_nr_68_size_68_cutoff_10.0.cm.dat,7992936112280899187,13,13,0.085148225,15,0.071649909
cost_matrix_component_nr_3464_size_19_cutoff_10.0.cm.dat,10324602813586932941,9,9,0.003009889,43,0.002497568
cost_matrix_component_nr_1247_size_13_cutoff_10.0.cm.dat,381485396057996174,4,4,0.000251151,3,0.000181603
cost_matrix_component_nr_1109_size_37_cutoff_10.0.cm.dat,7916335096887165976,13,13,0.021842274,59,0.019206312
cost_matrix_component_nr_2602_size_18_cutoff_10.0.cm.dat,3139093693311389394,5,5,0.000517869,3,0.000376644
cost_matrix_component_nr_1304_size_17_cutoff_10.0.cm.dat,10408479666747758894,3,3,0.000610502,3,0.000429781
cost_matrix_component_nr_1408_size_45_cutoff_10.0.cm.dat,12095839472974608982,18,19,0.066071102,201,0.05937801
cost_matrix_component_nr_2365_size_52_cutoff_10.0.cm.dat,14795540925310205503,10,10,0.030473052,25,0.026557539
cost_matrix_component_nr_297_size_18_cutoff_10.0.cm.dat,9636323746751719821,5,5,0.000556355,5,0.00041846
cost_matrix_component_nr_1389_size_44_cutoff_10.0.cm.dat,13880987407904879710,18,19,0.14542665,263,0.132612885
cost_matrix_component_nr_960_size_41_cutoff_10.0.cm.dat,453334853405933851,7,7,0.014810423,9,0.012278613
cost_matrix_component_nr_2447_size_13_cutoff_10.0.cm.dat,6026254121968724831,5,5,0.000372289,3,0.000267409
cost_matrix_component_nr_581_size_30_cutoff_10.0.cm.dat,9312176967580488521,12,13,0.026612129,95,0.022560228
cost_matrix_component_nr_3748_size_15_cutoff_10.0.cm.dat,14987522541535139497,6,6,0.002360157,17,0.001934615
cost_matrix_component_nr_3084_size_9_cutoff_10.0.cm.dat,13770637891527020504,3,3,0.000201452,3,0.000147702
cost_matrix_component_nr_998_size_53_cutoff_10.0.cm.dat,10860576116023898124,10,10,0.051887311,13,0.046945921
cost_matrix_component_nr_208_size_62_cutoff_10.0.cm.dat,13731623381978696364,3,3,0.00413089,3,0.003438824
cost_matrix_component_nr_419_size_48_cutoff_10.0.cm.dat,15113405007836722470,6,6,0.007389435,3,0.006187703
cost_matrix_component_nr_1252_size_32_cutoff_10.0.cm.dat,15678265069997809342,8,8,0.011129175,15,0.008980985
cost_matrix_component_nr_30_size_24_cutoff_10.0.cm.dat,14512353329432782892,6,6,0.003332578,9,0.002582908
cost_matrix_component_nr_139_size_28_cutoff_10.0.cm.dat,10091171388426415897,12,12,0.013094872,55,0.011153992
cost_matrix_component_nr_3099_size_12_cutoff_10.0.cm.dat,7164804785728295999,3,3,0.000386681,3,0.000271848
cost_matrix_component_nr_3136_size_15_cutoff_10.0.cm.dat,276172827997717028,5,5,0.000296249,3,0.000235615
cost_matrix_component_nr_1290_size_57_cutoff_10.0.cm.dat,5610412440418035037,19,19,0.306906895,267,0.277611395
cost_matrix_component_nr_469_size_54_cutoff_10.0.cm.dat,12375161658718814504,18,18,0.109489794,207,0.102294826
cost_matrix_component_nr_1725_size_34_cutoff_10.0.cm.dat,7880084969539431521,17,18,0.054486705,241,0.045753108
cost_matrix_component_nr_1985_size_19_cutoff_10.0.cm.dat,4294128433860535230,4,4,0.00156726,3,0.001148294
cost_matrix_component_nr_94_size_20_cutoff_10.0.cm.dat,10924553505795823788,8,8,0.00437955,15,0.003805691
cost_matrix_component_nr_624_size_96_cutoff_10.0.cm.dat,6946912533121860065,4,4,0.064138795,3,0.046151692
cost_matrix_component_nr_2407_size_37_cutoff_10.0.cm.dat,16205620729540049148,8,8,0.016215115,11,0.013180793
cost_matrix_component_nr_648_size_29_cutoff_10.0.cm.dat,94378823127381628,14,15,0.025765666,121,0.022571389
cost_matrix_component_nr_1735_size_24_cutoff_10.0.cm.dat,6384991683186583304,8,8,0.009368666,23,0.007570474
cost_matrix_component_nr_779_size_21_cutoff_10.0.cm.dat,1633070577837897988,4,4,0.001290079,3,0.000867382
cost_matrix_component_nr_1375_size_17_cutoff_10.0.cm.dat,13765470483897087124,5,5,0.000438351,5,0.000292653
cost_matrix_component_nr_3027_size_7_cutoff_10.0.cm.dat,5915449908600707588,3,3,0.00009964,5,0.000061497
cost_matrix_component_nr_827_size_39_cutoff_10.0.cm.dat,2786900515212710317,9,9,0.018791992,25,0.015594635
cost_matrix_component_nr_3258_size_18_cutoff_10.0.cm.dat,14010742021324383615,6,6,0.002999337,9,0.00244973
cost_matrix_component_nr_2715_size_13_cutoff_10.0.cm.dat,10007248472993128941,6,6,0.001531032,11,0.001178213
cost_matrix_component_nr_919_size_23_cutoff_10.0.cm.dat,5443668057015585346,7,7,0.005959402,21,0.004993946
cost_matrix_component_nr_2335_size_18_cutoff_10.0.cm.dat,5758559918605626210,4,4,0.000661365,3,0.000507943
cost_matrix_component_nr_1340_size_44_cutoff_10.0.cm.dat,13790895218087187857,19,19,0.097283698,243,0.086813877
cost_matrix_component_nr_845_size_43_cutoff_10.0.cm.dat,9852513387050980811,9,9,0.011087409,33,0.009539976
cost_matrix_component_nr_306_size_41_cutoff_10.0.cm.dat,7615688131597828500,10,10,0.027736796,39,0.02162283
cost_matrix_component_nr_791_size_17_cutoff_10.0.cm.dat,12141683717237950351,6,6,0.000724682,5,0.000602237
cost_matrix_component_nr_1119_size_18_cutoff_10.0.cm.dat,13952568270557957501,4,4,0.001048865,3,0.000703446
cost_matrix_component_nr_888_size_53_cutoff_10.0.cm.dat,16102204335395877066,17,18,0.164250466,95,0.145007264
cost_matrix_component_nr_138_size_44_cutoff_10.0.cm.dat,2903675897777230305,16,16,0.148018578,213,0.132418158
cost_matrix_component_nr_224_size_18_cutoff_10.0.cm.dat,5081227874831781449,8,8,0.005263888,27,0.004323963
cost_matrix_component_nr_766_size_34_cutoff_10.0.cm.dat,5429871183437225460,7,7,0.012526119,7,0.010675978
cost_matrix_component_nr_1329_size_29_cutoff_10.0.cm.dat,8613391160238431714,9,9,0.00453166,19,0.00397377
cost_matrix_component_nr_1940_size_40_cutoff_10.0.cm.dat,13323679762232721394,10,10,0.013832245,21,0.012033635
cost_matrix_component_nr_2577_size_12_cutoff_10.0.cm.dat,7333827750949218815,3,3,0.000415028,3,0.000300943
cost_matrix_component_nr_665_size_75_cutoff_10.0.cm.dat,3010602712132614718,22,22,1.028762952,259,0.937540336
cost_matrix_component_nr_2003_size_13_cutoff_10.0.cm.dat,13540597369883094759,4,4,0.000739273,7,0.000592874
cost_matrix_component_nr_308_size_18_cutoff_10.0.cm.dat,13407233992885292993,5,5,0.000562413,5,0.000487968
cost_matrix_component_nr_159_size_74_cutoff_10.0.cm.dat,8447532840066626570,8,8,0.051936626,7,0.046795717
cost_matrix_component_nr_1304_size_17_cutoff_10.0.cm.dat,3678746592645663702,3,3,0.000617468,3,0.000430519
p99_64000.dat,4451099109231201734,2,3,2.277590024,95,2.214064554
p99_256000.dat,15720338064778614309,3,3,11.007100889,95,10.703076281
cost_matrix_component_nr_1422_size_46_cutoff_10.0.cm.dat,15811125472467419276,15,15,0.059607225,59,0.051240268
p98_256000.dat,4207755654711996184,3,3,50.78471607,91,50.007688551
cost_matrix_component_nr_1170_size_8_cutoff_10.0.cm.dat,6852165636270936704,3,3,0.000155095,3,0.000098012
cost_matrix_component_nr_1718_size_24_cutoff_10.0.cm.dat,2533405620207672718,4,4,0.000988385,3,0.000616796
cost_matrix_component_nr_154_size_27_cutoff_10.0.cm.dat,2308218378051755582,12,12,0.02008177,65,0.016552969
cost_matrix_component_nr_604_size_18_cutoff_10.0.cm.dat,2106312751779873409,6,6,0.001521803,13,0.001167436
cost_matrix_component_nr_1391_size_92_cutoff_10.0.cm.dat,11481179268491027977,24,24,2.106011975,829,1.9677126839999999
cost_matrix_component_nr_583_size_38_cutoff_10.0.cm.dat,2599097118084922912,16,17,0.034682087,151,0.031143626
cost_matrix_component_nr_2404_size_20_cutoff_10.0.cm.dat,1181781767800079226,7,7,0.000848031,5,0.000730979
cost_matrix_component_nr_231_size_20_cutoff_10.0.cm.dat,889534631232617485,8,8,0.005035671,19,0.004108556
cost_matrix_component_nr_1675_size_32_cutoff_10.0.cm.dat,4097088946925467720,10,10,0.007734039,17,0.006864023
cost_matrix_component_nr_1794_size_17_cutoff_10.0.cm.dat,9802529342250040639,7,7,0.004051734,21,0.003181224
cost_matrix_component_nr_605_size_20_cutoff_10.0.cm.dat,14848036751077767734,6,6,0.002376532,5,0.001787155
cost_matrix_component_nr_1141_size_48_cutoff_10.0.cm.dat,2853459151343667452,14,14,0.056653266,87,0.054604858
cost_matrix_component_nr_1374_size_25_cutoff_10.0.cm.dat,11804745588433637866,9,9,0.010623084,17,0.009173771
cost_matrix_component_nr_1229_size_29_cutoff_10.0.cm.dat,3308289928082268845,10,10,0.002616546,5,0.002286195
cost_matrix_component_nr_1756_size_9_cutoff_10.0.cm.dat,6708907430059600852,3,4,0.000235321,3,0.000167228
cost_matrix_component_nr_1578_size_47_cutoff_10.0.cm.dat,9792733396279631605,21,21,0.181338048,285,0.161370172
cost_matrix_component_nr_1614_size_27_cutoff_10.0.cm.dat,16214043113232752861,13,13,0.022784634,105,0.01957549
cost_matrix_component_nr_811_size_18_cutoff_10.0.cm.dat,1945363291099919548,7,7,0.001575632,17,0.001285501
cost_matrix_component_nr_302_size_15_cutoff_10.0.cm.dat,738673110244355399,4,4,0.000678018,3,0.000476539
cost_matrix_component_nr_1411_size_47_cutoff_10.0.cm.dat,4359145384034174596,21,22,0.117102682,235,0.105809551
cost_matrix_component_nr_607_size_27_cutoff_10.0.cm.dat,4783545947294850620,9,9,0.011426503,19,0.009599687
cost_matrix_component_nr_1688_size_28_cutoff_10.0.cm.dat,11248979070379467259,6,6,0.005515044,9,0.004787297
p9_8000.dat,5620870053053560867,3,3,27.500397076,89,27.228531537
cost_matrix_component_nr_174_size_70_cutoff_10.0.cm.dat,1775373182540933863,10,10,0.095977731,31,0.086800333
cost_matrix_component_nr_844_size_54_cutoff_10.0.cm.dat,18395890036262153846,10,10,0.046345811,17,0.03897525
cost_matrix_component_nr_273_size_53_cutoff_10.0.cm.dat,7931295897884870453,16,16,0.240336932,361,0.229817445
cost_matrix_component_nr_1776_size_24_cutoff_10.0.cm.dat,13217200783022118887,7,7,0.004630154,13,0.003969195
cost_matrix_component_nr_378_size_45_cutoff_10.0.cm.dat,10632156773791052820,15,15,0.044005444,49,0.034682488
cost_matrix_component_nr_569_size_39_cutoff_10.0.cm.dat,1881227123702580786,4,4,0.006626674,3,0.004957904
cost_matrix_component_nr_916_size_70_cutoff_10.0.cm.dat,2534427630483938945,7,7,0.029209589,11,0.023300831
cost_matrix_component_nr_2226_size_34_cutoff_10.0.cm.dat,14223643987519774268,12,13,0.021278029,77,0.019168968
cost_matrix_component_nr_366_size_48_cutoff_10.0.cm.dat,9144726729799217822,15,15,0.054657652,221,0.05033565
cost_matrix_component_nr_721_size_56_cutoff_10.0.cm.dat,17653540866612923988,16,16,0.112031614,149,0.097660998
cost_matrix_component_nr_2415_size_27_cutoff_10.0.cm.dat,12635811486319776436,7,7,0.00335746,5,0.002207361
cost_matrix_component_nr_2777_size_23_cutoff_10.0.cm.dat,11956227103952333791,5,5,0.001079163,5,0.000906037
cost_matrix_component_nr_693_size_53_cutoff_10.0.cm.dat,10488580924424757306,6,6,0.015564241,5,0.011873455
cost_matrix_component_nr_774_size_36_cutoff_10.0.cm.dat,7761050129047278899,11,11,0.016512061,55,0.014751119
cost_matrix_component_nr_2834_size_13_cutoff_10.0.cm.dat,13069204611156818056,5,5,0.000904615,5,0.000711836
cost_matrix_component_nr_1581_size_20_cutoff_10.0.cm.dat,1859515457656257937,7,7,0.002647052,15,0.00229389
cost_matrix_component_nr_472_size_35_cutoff_10.0.cm.dat,10798064477946571538,7,7,0.009788711,3,0.007685458
cost_matrix_component_nr_1778_size_26_cutoff_10.0.cm.dat,1694929145596425288,9,9,0.009121623,25,0.007490719
cost_matrix_component_nr_322_size_24_cutoff_10.0.cm.dat,10513006658975482249,10,10,0.012570597,33,0.010626208
cost_matrix_component_nr_2722_size_13_cutoff_10.0.cm.dat,10350972912909913396,5,5,0.000778617,5,0.000555076
cost_matrix_component_nr_1550_size_23_cutoff_10.0.cm.dat,4954269014621329296,7,7,0.00427035,9,0.003158902
cost_matrix_component_nr_1081_size_41_cutoff_10.0.cm.dat,2022552604435074183,18,18,0.088419359,185,0.079922723
cost_matrix_component_nr_85_size_50_cutoff_10.0.cm.dat,15746296438840338136,10,10,0.017572583,5,0.014641
cost_matrix_component_nr_1634_size_39_cutoff_10.0.cm.dat,1057463694272146738,13,13,0.009533693,33,0.008930365
cost_matrix_component_nr_550_size_58_cutoff_10.0.cm.dat,15321667988148939643,6,6,0.018999609,7,0.014901096
cost_matrix_component_nr_943_size_38_cutoff_10.0.cm.dat,11320006921032552748,13,13,0.016800474,33,0.015028033
cost_matrix_component_nr_1925_size_6_cutoff_10.0.cm.dat,16131965788934007858,2,3,0.000184411,5,0.000117968
cost_matrix_component_nr_915_size_68_cutoff_10.0.cm.dat,14157356325801668718,8,8,0.029400089,7,0.022817943
cost_matrix_component_nr_136_size_18_cutoff_10.0.cm.dat,17219434980141537609,7,7,0.002635537,17,0.002228133
cost_matrix_component_nr_1080_size_34_cutoff_10.0.cm.dat,7190110640717960881,9,9,0.016015886,15,0.013404596
cost_matrix_component_nr_1210_size_28_cutoff_10.0.cm.dat,10012536681339131778,10,10,0.01004438,47,0.008950007
cost_matrix_component_nr_1156_size_19_cutoff_10.0.cm.dat,5778040988516365079,6,6,0.001782518,7,0.00143164
cost_matrix_component_nr_270_size_62_cutoff_10.0.cm.dat,13910878062903502807,5,5,0.014456261,5,0.011444861
