file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_597_size_108_cutoff_10.0.cm.dat,15386035623681537073,34,34,2.8024760300000002,661,2.716717307
cost_matrix_component_nr_48_size_77_cutoff_10.0.cm.dat,6696526029605024931,42,43,7.258795875,4159,6.605255032
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,4380055874728000046,56,57,184.456834328,112579,178.680812341
p6_16000.dat,15044147239996870906,8,9,5458.800408518,9067497,4835.850585607
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,17503488631141661390,56,57,307.079535574,203867,298.428879178
cost_matrix_component_nr_889_size_107_cutoff_10.0.cm.dat,10506834897341945209,31,32,8.183517053,1853,7.937042422
cost_matrix_component_nr_114_size_264_cutoff_10.0.cm.dat,492950555224122636,87,90,2365.742965058,13519,2280.147726682
cost_matrix_component_nr_470_size_137_cutoff_10.0.cm.dat,14970161696010831961,56,61,98.551140116,9017,93.354019258
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,3787863875942467961,42,42,133.097202233,76615,130.682662848
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,2314859584136402858,55,55,50.099502725,32273,46.980218545
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,6853123396988532131,28,29,26.436027886,3607,26.048917837
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,12476965365786862394,15,16,22.748022265,401,20.67397266
cost_matrix_component_nr_57_size_129_cutoff_10.0.cm.dat,10013153068837774042,51,55,66.203746187,11397,64.931938664
cost_matrix_component_nr_1323_size_56_cutoff_10.0.cm.dat,8569952287773367915,29,29,0.732336063,995,0.662921592
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,10793767671230033577,26,26,0.44070127,765,0.396572562
cost_matrix_component_nr_855_size_112_cutoff_10.0.cm.dat,15449489791859605141,39,40,9.032394557,3249,8.509602947
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,2525715643952613917,59,60,227.686461707,156701,215.177638003
p7_1000.dat,3020200558830461202,4,4,5.377082949,1855,5.051841027
cost_matrix_component_nr_53_size_84_cutoff_10.0.cm.dat,18394067844069922954,37,37,6.364803123,3343,6.075411273
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,13485170586650993661,15,16,20.582436348999998,279,18.663937372
cost_matrix_component_nr_1372_size_82_cutoff_10.0.cm.dat,6278854085890426100,34,36,17.807205554,2135,17.467921606
p9_64000.dat,3347802750122575098,4,4,1023.308748936,2017,1016.415955751
p8_10000.dat,10153507990292236335,5,5,255.835331566,28589,247.382053008
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,15556177433260599794,29,29,3.713855717,3933,3.609954287
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,10202095525409185875,84,84,1120.110404339,11567,1071.172123937
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,10126108560785194556,44,45,8.535888282,6075,7.994660014
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,2711461081177449902,29,29,3.997876085,2825,3.9228688480000002
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,5253599461627584286,25,25,0.286371681,509,0.264033115
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,8433944292309101597,57,57,25.82265681,9371,24.0995729
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,4283107600871817754,47,47,263.097628759,4367,255.722389649
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,4894918533168427433,50,60,62.870536719,18217,61.446747838
cost_matrix_component_nr_1895_size_61_cutoff_10.0.cm.dat,11488129330294636761,27,27,0.966189013,1181,0.891509037
p8_20000.dat,17795359339220091993,5,5,708.199693416,26981,690.915429602
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,17759466301581506726,44,44,54.397858088,3541,53.158465848
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,14769695996776382204,48,48,1335.407364084,30867,1321.478717645
p6_4000.dat,2276823799080330801,6,7,528.228062661,1589107,464.673274395
p95_256000.dat,8723631964805725463,4,4,930.298807424,2103,923.663245413
p6_4000.dat,13483506352753462605,6,7,489.957990864,1480389,433.255056836
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,1993289146509477453,33,33,4.250606378,1447,4.054462232
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,6399434688580804038,192,195,1478.288822194,52707,1335.411856904
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,7060056012248444388,32,32,3.632887547,1239,3.366960781
tpch_denormalized_r6001216_c52_r100000_c52_UCCs.hg.dat,6680283087303227612,16,18,10.421561211,335,9.436827152
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,17455629374937916176,40,40,19.658050111,2471,18.312039772
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,11756783913756446755,24,26,0.236081899,893,0.219441491
cost_matrix_component_nr_1242_size_108_cutoff_10.0.cm.dat,9566789793821638907,46,49,14.013696429,9151,13.557536816
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,1040459480623004823,108,110,5016.232702606,84211,4797.183805006
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,4552700731171401837,48,48,4415.923225552,75357,4375.397083259
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,18220452224083702576,26,26,0.418873429,733,0.375370838
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,9117389291605762955,43,43,12.787452677,6213,12.167957666
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,10832064827895681758,34,35,5.361245417,975,5.022515675
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,8608927903717737012,58,59,446.389154109,18797,438.116695134
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,390605530146528058,40,43,11.28268966,4865,10.416496547
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,17742026412059797888,25,25,0.2471062,481,0.227047802
p8_4000.dat,14308971306514093462,4,4,44.45796793,1915,43.291736488
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,11643862275729878208,47,47,212.879657092,3921,207.68189973
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,4658822369508030775,33,33,3.7469088360000002,1027,3.672024232
cost_matrix_component_nr_1069_size_94_cutoff_10.0.cm.dat,10927141324261001426,26,27,3.654114896,947,3.52493919
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,621187197347825766,21,21,0.199047065,449,0.179831724
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,9820440287966586014,50,51,84.405435035,36139,82.194753834
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,8625632919291849164,34,35,14.733688766,6243,14.348163669
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,17713108816001740855,44,44,152.397589313,4087,150.788615664
cost_matrix_component_nr_1774_size_58_cutoff_10.0.cm.dat,905845962041165451,21,21,0.629911199,505,0.588615038
cost_matrix_component_nr_65_size_133_cutoff_10.0.cm.dat,6790349894498324839,28,28,7.436468019,1205,7.3278686109999995
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,18247362544419181316,30,30,1.772825747,947,1.7097943679999998
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,3749532648861785837,35,35,0.652563627,1331,0.633735186
cost_matrix_component_nr_278_size_63_cutoff_10.0.cm.dat,3078712592406036499,37,37,2.880485275,2567,2.630518717
p6_8000.dat,13864176549038137733,7,8,1208.370474553,1446815,1082.290781919
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,9931387879447982302,31,31,2.35550759,821,2.129176296
cost_matrix_component_nr_666_size_146_cutoff_10.0.cm.dat,4135950997340988659,65,68,331.878960684,41479,316.186135337
cost_matrix_component_nr_1680_size_60_cutoff_10.0.cm.dat,15215431995715985530,30,32,0.944629727,1235,0.851594327
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,14545567063756331290,47,47,25.620335191,6133,24.689322883
p7_32000.dat,2355629041760931962,7,7,3412.896313439,1975855,3164.461314268
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,8873661676093986325,28,28,2.824812519,1327,2.735242657
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,7295160689977214598,32,33,0.877047429,1625,0.790581974
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,15294618285892856363,58,59,439.143934979,19723,431.427524328
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,11097106944811291075,48,49,29.699392507,12915,28.924603231
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,7294358616809696194,28,28,2.019664757,1047,1.932079109
cost_matrix_component_nr_697_size_92_cutoff_10.0.cm.dat,8213706703905012258,26,26,0.151287337,449,0.145418452
cost_matrix_component_nr_1566_size_67_cutoff_10.0.cm.dat,17434147732707396367,34,41,5.787960845,6529,5.440662903
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,5067284153699899501,50,60,67.827615976,17749,65.940470472
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,855619540044479749,47,49,59.516580139,2253,56.051160376
cost_matrix_component_nr_1202_size_102_cutoff_10.0.cm.dat,15131787848495427482,43,43,14.717913506,3213,14.037573138
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,6773231676706629706,24,24,0.637244789,1031,0.615143244
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,2621650945173238238,28,28,3.192810853,931,3.050753865
cost_matrix_component_nr_1242_size_108_cutoff_10.0.cm.dat,1602904344936018909,46,49,15.018390575,8655,14.56475143
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,10776690905710003602,35,35,0.53744478,1201,0.522554387
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,13367321394749435673,83,84,2389.048993108,114907,2310.197749201
cost_matrix_component_nr_48_size_77_cutoff_10.0.cm.dat,442929010699267612,42,43,5.839320452,3585,5.338441326
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,13622371902170759600,83,84,1903.276860696,106967,1833.209608272
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,3061732426723785579,27,29,3.823742587,1099,3.638315877
p7_16000.dat,16266207051056691917,6,7,819.615275088,253593,772.641935056
p9_64000.dat,12687449518380194581,4,4,1057.780040386,1999,1049.266240713
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,5147576914573591892,84,84,776.690674638,11293,748.069228832
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,12368915048492015054,56,56,45.54963962,5347,42.595749294
cost_matrix_component_nr_1913_size_64_cutoff_10.0.cm.dat,14882209197895321062,28,28,1.002056675,1415,0.959375235
cost_matrix_component_nr_205_size_92_cutoff_10.0.cm.dat,6153892400691376585,31,31,7.100750289,1559,6.557233732
p7_2000.dat,10433801416967958779,5,5,28.117458908,25531,26.0239082
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,13474151796552938063,40,40,18.258289217,2313,16.98083848
p8_32000.dat,10784654415775755298,5,6,1267.688268321,26265,1243.521984085
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,4794953529892427901,41,41,31.123434488,1033,28.540957267
cost_matrix_component_nr_1481_size_87_cutoff_10.0.cm.dat,16910173241693940414,30,31,3.707988137,3719,3.617962005
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,3687377516923522302,29,30,1.019950596,789,0.920705635
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,1771035189923025092,27,30,0.38131991,1127,0.340965854
cost_matrix_component_nr_652_size_111_cutoff_10.0.cm.dat,3288779439029121050,46,51,134.059460423,80541,129.422639147
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,5039945766571952312,33,35,2.358857819,1367,2.199566641
cost_matrix_component_nr_697_size_92_cutoff_10.0.cm.dat,17301655454575782637,26,26,0.130449613,395,0.125530509
cost_matrix_component_nr_187_size_76_cutoff_10.0.cm.dat,5474329342594542491,39,45,7.849479103,6635,7.270396925
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,17646365467761141536,34,35,16.945536225,6147,16.66456159
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,15853493467273959455,48,48,365.926607553,10019,362.443033587
cost_matrix_component_nr_1481_size_87_cutoff_10.0.cm.dat,1200890199455900691,30,31,5.150595934,3553,5.003050146
cost_matrix_component_nr_283_size_91_cutoff_10.0.cm.dat,11801886460663587979,46,46,8.717078494999999,2529,8.101301021
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,1546314455784293072,25,28,0.936745249,1503,0.854101638
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,14300011117269879682,44,45,10.550631715,7249,9.915510899000001
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,13267126178074680165,30,30,1.293308662,1131,1.169744852
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,17615590912281452745,65,65,277.523580178,60593,266.756448702
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,18329802509728758288,23,25,0.640409097,691,0.614436255
cost_matrix_component_nr_1010_size_108_cutoff_10.0.cm.dat,16151405023038083808,37,39,22.412147117,21641,22.022278812
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,14687233754425452858,22,23,0.528318702,883,0.500419767
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,6393977187435136445,26,28,4.901066205,1539,4.7227709860000004
cost_matrix_component_nr_700_size_144_cutoff_10.0.cm.dat,806607786738576768,45,45,53.936567664,3305,53.004755279
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,15967179957005513678,108,110,2532.925692755,55245,2439.517777705
p9_256000.dat,2416068929764377562,5,5,6003.172418507,30071,5957.231498217
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,9402555487518054224,108,110,2718.772384358,51697,2617.462995474
p6_2000.dat,1838624180742947255,6,7,106.841237184,212243,95.580664408
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,8831171258452375961,29,30,0.974920932,847,0.877252109
p7_4000.dat,9580423092058369783,5,6,82.171879478,25223,77.144918647
p8_32000.dat,5502149844012080619,5,6,1275.489066933,27181,1251.070207801
cost_matrix_component_nr_200_size_179_cutoff_10.0.cm.dat,11966773566706477152,68,70,1717.041741153,18179,1707.958564965
cost_matrix_component_nr_1209_size_195_cutoff_10.0.cm.dat,18040536123810246259,34,34,73.502144479,6641,72.90846109
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,12723651103224201385,39,39,10.480544531,2375,9.480967106
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,2713484397147642902,47,49,53.962148249,2785,50.631888171
p3_1000.dat,13194143729417283125,11,12,1500.635842534,11501731,1371.102269871
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,11901599537217868530,31,31,1.566904292,591,1.413027568
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,13514150208519128272,65,65,315.914933914,74219,302.1946167
p7_64000.dat,4704143807584058528,7,8,7675.512104798,1858807,7246.926461761
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,3987713293430873616,58,60,605.585800864,143849,591.252064361
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,8127282090027918127,43,43,11.284824903,4515,10.717962133
cost_matrix_component_nr_267_size_105_cutoff_10.0.cm.dat,16350549842483686025,37,37,20.067243125,1491,19.269536966
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,14472854938182976775,52,52,784.923036434,36641,773.99967657
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,8089975489265228997,47,47,27.846495641,5821,26.797122215
cost_matrix_component_nr_147_size_64_cutoff_10.0.cm.dat,9230392392821851303,24,24,0.577713451,331,0.521521539
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,14632768722336777805,56,56,45.60642054,5665,42.584228353
p8_2000.dat,3426958867673515697,4,4,14.361615473,1893,13.845920418
cost_matrix_component_nr_27_size_66_cutoff_10.0.cm.dat,11852747078602512197,34,34,2.362626378,1517,2.154018162
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,10340922079119934367,40,41,28.271026705,9623,27.611910382
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,8342788706562737203,43,43,9.924181152,4717,9.371640273
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,18344289384902021392,29,29,1.01546609,917,0.912983901
p95_256000.dat,5837844401394324637,4,4,1007.629942758,2103,999.357312596
cost_matrix_component_nr_597_size_108_cutoff_10.0.cm.dat,591882683915270099,34,34,1.897630732,667,1.845496786
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,9406794404342386549,35,36,32.57954114,8779,31.825656156
cost_matrix_component_nr_602_size_140_cutoff_10.0.cm.dat,1497160158639719636,71,74,543.971411755,117691,522.977924309
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,14647583923087914759,28,29,21.926048392,5253,21.508541681
cost_matrix_component_nr_700_size_144_cutoff_10.0.cm.dat,5788377788368779057,45,45,62.748835897,5203,61.701346065
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,11358995933373930796,44,44,32.172645419,3669,31.347437489
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,8416320599199913681,26,27,0.697149879,967,0.64288082
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,11207985684655907899,35,35,0.619476168,1289,0.602853372
p6_2000.dat,10451217466365203297,6,7,71.315120358,208217,64.776108679
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,13308906733670821400,47,47,60.097739574,3781,58.110145071
cost_matrix_component_nr_196_size_108_cutoff_10.0.cm.dat,10167256973421164319,62,75,114.380153876,30801,107.874345732
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,1840728001422577829,30,30,1.5521147320000002,1151,1.411114726
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,14866676612718632479,57,57,26.173833759,10171,24.528536733
cost_matrix_component_nr_155_size_94_cutoff_10.0.cm.dat,4339775689409582576,27,27,1.362564541,1429,1.321314837
p7_64000.dat,8233909339226124358,7,8,7291.188846575,1850137,6893.547646158
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,5177565217062340102,48,48,277.391030862,9029,274.336454309
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,5005378463217112929,32,33,2.28287787,1135,2.139189359
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,9773622686470356623,62,64,596.079436076,10609,588.282216744
p8_8000.dat,4083608385129041610,5,5,165.379878724,28947,159.229658891
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,7912717076859206821,29,29,3.049146627,4109,2.9629503440000002
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,12277850023040698895,40,40,47.496099468,1547,44.257149682
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,16566552538142307965,60,60,105.371773697,5095,99.225771092
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,13913404946846555829,42,42,124.758781191,54837,122.888788062
cost_matrix_component_nr_1323_size_56_cutoff_10.0.cm.dat,2176660433990662351,29,29,0.612981887,711,0.55962304
p8_32000.dat,17435645115010420514,5,6,1297.353005127,26395,1272.302152969
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,1122376352685308738,23,23,0.459865238,405,0.433683964
