file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1779_size_9_cutoff_10.0.cm.dat,16552158045166340650,3,3,0.000100839,3,0.000077602
cost_matrix_component_nr_1996_size_6_cutoff_10.0.cm.dat,247661637183314521,1,1,0.000017853,1,9.443e-6
cost_matrix_component_nr_2005_size_10_cutoff_10.0.cm.dat,12185449483752164355,4,4,0.000160034,3,0.000107144
cost_matrix_component_nr_194_size_36_cutoff_10.0.cm.dat,2132075242289058027,2,2,0.000493668,1,0.000411495
cost_matrix_component_nr_1062_size_29_cutoff_10.0.cm.dat,10508980126643570011,6,6,0.002628892,7,0.001879784
cost_matrix_component_nr_3537_size_3_cutoff_10.0.cm.dat,8404553380459247335,1,1,0.000013717,1,5.288e-6
cost_matrix_component_nr_1644_size_17_cutoff_10.0.cm.dat,15520729243895670430,3,3,0.000283216,1,0.000197605
cost_matrix_component_nr_1908_size_9_cutoff_10.0.cm.dat,7985758955967864108,2,2,0.00006858,1,0.000052691
cost_matrix_component_nr_994_size_6_cutoff_10.0.cm.dat,11445876568416445458,2,2,0.000032535,1,0.000018798
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,14342307535273135915,7,9,0.001575344,17,0.001297539
cost_matrix_component_nr_3909_size_3_cutoff_10.0.cm.dat,15854854391519481393,1,1,0.000013501,1,4.961e-6
cost_matrix_component_nr_3408_size_3_cutoff_10.0.cm.dat,1621259148369407935,1,1,0.000014019,1,5.299e-6
cost_matrix_component_nr_1744_size_34_cutoff_10.0.cm.dat,15794990133967153611,10,10,0.005396243,35,0.004952685
cost_matrix_component_nr_2882_size_5_cutoff_10.0.cm.dat,17040027477341329517,1,1,0.000015786,1,7.253e-6
cost_matrix_component_nr_3285_size_7_cutoff_10.0.cm.dat,9926138262920947620,2,2,0.000038792,1,0.000022729
cost_matrix_component_nr_3300_size_3_cutoff_10.0.cm.dat,10130444639138338782,1,1,0.000014708,1,5.55e-6
cost_matrix_component_nr_3314_size_3_cutoff_10.0.cm.dat,7994441013762190232,1,1,0.000013809,1,4.785e-6
plista_r996_c63_r996_c63_UCCs.hg.dat,8907452552628003148,1,1,0.000019872,1,0.00001153
cost_matrix_component_nr_247_size_92_cutoff_10.0.cm.dat,9025951671265495666,11,11,0.18164385,37,0.155511943
cost_matrix_component_nr_928_size_49_cutoff_10.0.cm.dat,1901962795387871644,19,19,0.211800971,187,0.189751843
cost_matrix_component_nr_2140_size_5_cutoff_10.0.cm.dat,5807269350363213815,1,1,0.000015912,1,7.663e-6
cost_matrix_component_nr_117_size_95_cutoff_10.0.cm.dat,11226091605192020104,50,54,239.96454594,298443,225.595423483
cost_matrix_component_nr_3699_size_12_cutoff_10.0.cm.dat,13322588686437037870,1,1,0.000028929,1,0.000019855
cost_matrix_component_nr_1027_size_48_cutoff_10.0.cm.dat,4538717847570040729,19,20,0.494185814,849,0.454481719
cost_matrix_component_nr_2823_size_7_cutoff_10.0.cm.dat,2587225359084579756,2,2,0.000032846,1,0.000024351
cost_matrix_component_nr_851_size_69_cutoff_10.0.cm.dat,14615021343586464053,18,18,0.186623415,75,0.155857314
cost_matrix_component_nr_2786_size_4_cutoff_10.0.cm.dat,17486161375250512820,1,1,0.000015288,1,7e-6
cost_matrix_component_nr_3791_size_3_cutoff_10.0.cm.dat,7013189669076490594,1,1,0.000013931,1,5.34e-6
cost_matrix_component_nr_126_size_3_cutoff_10.0.cm.dat,4254939420344351857,1,1,0.000013268,1,4.812e-6
cost_matrix_component_nr_2927_size_3_cutoff_10.0.cm.dat,909621258312993418,1,1,0.000014113,1,5.248e-6
cost_matrix_component_nr_1720_size_26_cutoff_10.0.cm.dat,7286457737518875893,5,5,0.001156684,1,0.000736553
cost_matrix_component_nr_1361_size_4_cutoff_10.0.cm.dat,9851257133482729738,1,1,0.000021364,1,6.995e-6
cost_matrix_component_nr_1175_size_21_cutoff_10.0.cm.dat,14587337853300325930,5,5,0.001976507,7,0.001573209
cost_matrix_component_nr_3557_size_3_cutoff_10.0.cm.dat,14081005905407215376,1,1,0.000014608,1,5.223e-6
cost_matrix_component_nr_2396_size_4_cutoff_10.0.cm.dat,17199028458232387291,1,1,0.000016029,1,7.712e-6
cost_matrix_component_nr_3941_size_6_cutoff_10.0.cm.dat,10879577562245614849,2,2,0.000034586,1,0.000023018
cost_matrix_component_nr_2979_size_4_cutoff_10.0.cm.dat,14354863746023094319,1,1,0.000014766,1,6.669e-6
cost_matrix_component_nr_2565_size_6_cutoff_10.0.cm.dat,6901407833408963337,2,2,0.000030453,1,0.00001763
cost_matrix_component_nr_1814_size_5_cutoff_10.0.cm.dat,7274946589154200019,1,1,0.000017008,1,8.113e-6
cost_matrix_component_nr_2134_size_8_cutoff_10.0.cm.dat,737058115097067721,2,2,0.000039059,1,0.000030433
cost_matrix_component_nr_2355_size_5_cutoff_10.0.cm.dat,10753224385578739994,1,1,0.000017261,1,8.448e-6
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,18282316756346631657,47,47,10.55399056,1587,9.570563734
cost_matrix_component_nr_1401_size_25_cutoff_10.0.cm.dat,9096064679450456270,9,11,0.010120475,41,0.008398476
cost_matrix_component_nr_423_size_6_cutoff_10.0.cm.dat,10441477229460646609,2,2,0.000023903,1,0.000013641
cost_matrix_component_nr_1795_size_17_cutoff_10.0.cm.dat,13559502227795196276,2,2,0.000084111,1,0.000069811
cost_matrix_component_nr_2832_size_16_cutoff_10.0.cm.dat,2526362047548296841,1,1,0.000051264,1,0.000042469
cost_matrix_component_nr_308_size_18_cutoff_10.0.cm.dat,10180300687737733299,5,5,0.000267682,3,0.000235509
cost_matrix_component_nr_306_size_41_cutoff_10.0.cm.dat,10134549344163148213,10,10,0.029463153,25,0.024452036
cost_matrix_component_nr_3681_size_5_cutoff_10.0.cm.dat,14388750234520004821,1,1,0.000016244,1,8.433e-6
cost_matrix_component_nr_1662_size_25_cutoff_10.0.cm.dat,107196450113602481,1,1,0.00013829,1,0.000128078
cost_matrix_component_nr_2519_size_11_cutoff_10.0.cm.dat,14563267278544440061,2,2,0.000105179,1,0.000070984
cost_matrix_component_nr_276_size_11_cutoff_10.0.cm.dat,17427907167843882786,4,4,0.000238928,5,0.000193954
cost_matrix_component_nr_2120_size_6_cutoff_10.0.cm.dat,6157711557471902174,1,1,0.000019542,1,0.00001133
cost_matrix_component_nr_2175_size_5_cutoff_10.0.cm.dat,11114436343932753921,1,1,0.000015904,1,8.093e-6
cost_matrix_component_nr_2490_size_4_cutoff_10.0.cm.dat,16527664452594239401,1,1,0.0000154,1,6.961e-6
cost_matrix_component_nr_2107_size_15_cutoff_10.0.cm.dat,15861795503056751989,4,4,0.000182857,1,0.000156645
cost_matrix_component_nr_1848_size_9_cutoff_10.0.cm.dat,6591387337129105388,2,2,0.000059628,1,0.000038461
cost_matrix_component_nr_1992_size_13_cutoff_10.0.cm.dat,8115516961694209916,6,6,0.000752984,13,0.000620342
c4-win06400.dat,7436391698767590099,1,1,0.033975722,1,0.033947326
cost_matrix_component_nr_55_size_18_cutoff_10.0.cm.dat,11182249521907797623,7,7,0.001188531,19,0.00104457
cost_matrix_component_nr_2694_size_5_cutoff_10.0.cm.dat,12886035209778174804,1,1,0.000016575,1,8.185e-6
cost_matrix_component_nr_2423_size_17_cutoff_10.0.cm.dat,1330020094540132931,6,6,0.000501605,5,0.000413097
cost_matrix_component_nr_946_size_41_cutoff_10.0.cm.dat,11245175171213572739,18,18,0.136724151,445,0.124997356
cost_matrix_component_nr_347_size_22_cutoff_10.0.cm.dat,4430011640153536867,7,7,0.003413767,15,0.00286653
cost_matrix_component_nr_1990_size_17_cutoff_10.0.cm.dat,5662067009171123864,3,3,0.000279535,1,0.000197086
cost_matrix_component_nr_582_size_50_cutoff_10.0.cm.dat,7844018681274220573,1,1,0.000572716,1,0.000562855
cost_matrix_component_nr_2070_size_10_cutoff_10.0.cm.dat,17776492528396958388,1,1,0.000039521,1,0.000030924
p9_4000.dat,16635035819150285802,3,3,10.12561627,89,9.98787102
cost_matrix_component_nr_2980_size_12_cutoff_10.0.cm.dat,17177490436941496441,3,3,0.000157658,1,0.000107127
cost_matrix_component_nr_3544_size_8_cutoff_10.0.cm.dat,13189480207529178023,2,2,0.000045036,1,0.000035975
cost_matrix_component_nr_3562_size_5_cutoff_10.0.cm.dat,6259246496805639131,1,1,0.000019368,1,9.628e-6
cost_matrix_component_nr_23_size_31_cutoff_10.0.cm.dat,5276157407921211801,7,7,0.000243194,1,0.000232184
cost_matrix_component_nr_1587_size_25_cutoff_10.0.cm.dat,17544227890206604936,12,12,0.016567098,93,0.0145692
cost_matrix_component_nr_1303_size_13_cutoff_10.0.cm.dat,1177534268575152229,2,2,0.000141577,1,0.000096299
cost_matrix_component_nr_3162_size_8_cutoff_10.0.cm.dat,9468395044450621693,2,2,0.000051818,1,0.000037604
cost_matrix_component_nr_1074_size_21_cutoff_10.0.cm.dat,4813944721921433061,3,3,0.000558696,3,0.000454138
cost_matrix_component_nr_511_size_50_cutoff_10.0.cm.dat,13279389200189979934,5,5,0.010098592,3,0.008121249
cost_matrix_component_nr_714_size_37_cutoff_10.0.cm.dat,12899929705083046209,6,6,0.005441084,5,0.00434181
cost_matrix_component_nr_1852_size_8_cutoff_10.0.cm.dat,17584584328537501238,1,1,0.000019727,1,0.000011223
cost_matrix_component_nr_2999_size_6_cutoff_10.0.cm.dat,10291539589968437179,1,1,0.000015955,1,8.875e-6
TH160.dat,10316953155117728292,80,80,0.488331947,1,0.488299541
cost_matrix_component_nr_3778_size_4_cutoff_10.0.cm.dat,5731513133727703545,1,1,0.000016825,1,7.968e-6
cost_matrix_component_nr_2419_size_4_cutoff_10.0.cm.dat,14548159916183768014,1,1,0.000015329,1,7.008e-6
cost_matrix_component_nr_3032_size_8_cutoff_10.0.cm.dat,17653744997188802271,3,3,0.000058368,1,0.000038232
cost_matrix_component_nr_376_size_49_cutoff_10.0.cm.dat,590769578793525517,19,19,0.375191716,451,0.340426541
t_biocase_multimediaobject_r18785_c15_r18785_c15_UCCs.hg.dat,9016116597711316556,4,4,0.000019113,1,0.000011397
cost_matrix_component_nr_2220_size_13_cutoff_10.0.cm.dat,2247250935711440294,3,3,0.000158795,3,0.000116034
cost_matrix_component_nr_1520_size_23_cutoff_10.0.cm.dat,17224215092526250748,2,2,0.000180134,1,0.000171655
cost_matrix_component_nr_3178_size_6_cutoff_10.0.cm.dat,18277592981741296656,2,2,0.000029497,1,0.000021119
p99_8000.dat,16363534104026362465,2,2,0.229132722,1,0.225358676
horse_r300_c29_r300_c29_UCCs.hg.dat,4539440717568792108,1,1,0.000476626,1,0.000469454
cost_matrix_component_nr_3913_size_3_cutoff_10.0.cm.dat,18164472248604268670,1,1,0.000013138,1,4.86e-6
cost_matrix_component_nr_1221_size_29_cutoff_10.0.cm.dat,6487081055541105501,3,3,0.000438148,1,0.000344819
c4-win00100.dat,2055025097106618645,1,1,0.00026871,1,0.000259301
cost_matrix_component_nr_516_size_8_cutoff_10.0.cm.dat,3605277819768136377,2,2,0.000054237,1,0.000034355
cost_matrix_component_nr_2100_size_33_cutoff_10.0.cm.dat,4992623582077311800,1,1,0.000475075,1,0.000465276
cost_matrix_component_nr_2567_size_16_cutoff_10.0.cm.dat,9945875308339564301,3,3,0.000330117,1,0.000272856
cost_matrix_component_nr_610_size_31_cutoff_10.0.cm.dat,9858642867557199467,7,7,0.003578618,5,0.002745718
cost_matrix_component_nr_3612_size_5_cutoff_10.0.cm.dat,17088784642696685586,1,1,0.000017434,1,8.714e-6
cost_matrix_component_nr_2318_size_3_cutoff_10.0.cm.dat,1463649618321621183,1,1,0.000013465,1,5.015e-6
cost_matrix_component_nr_2465_size_7_cutoff_10.0.cm.dat,1597889104458259446,2,2,0.000030408,1,0.000021856
cost_matrix_component_nr_1353_size_10_cutoff_10.0.cm.dat,8959086749299065268,1,1,0.000040668,1,0.000030826
cost_matrix_component_nr_2989_size_6_cutoff_10.0.cm.dat,14268959511931904213,1,1,0.000017634,1,9.226e-6
census_r196295_c42_r196295_c42_UCCs.hg.dat,12223614602655939,1,1,0.000372893,1,0.000364001
cost_matrix_component_nr_1998_size_14_cutoff_10.0.cm.dat,10718156301699723019,4,4,0.000249959,3,0.000202454
cost_matrix_component_nr_3682_size_6_cutoff_10.0.cm.dat,13019777194499992964,1,1,0.000016139,1,7.894e-6
cost_matrix_component_nr_3144_size_3_cutoff_10.0.cm.dat,3271159139867679229,1,1,0.00001376,1,5.387e-6
ecoli-glucose.dat,15611133432010526521,3,3,0.074336631,1,0.074065169
cost_matrix_component_nr_2550_size_8_cutoff_10.0.cm.dat,11761353979716070251,1,1,0.000021721,1,0.000014042
cost_matrix_component_nr_1090_size_9_cutoff_10.0.cm.dat,9920224837238660525,1,1,0.000021273,1,0.000012446
cost_matrix_component_nr_2381_size_4_cutoff_10.0.cm.dat,10818792782219102848,1,1,0.000014415,1,6.535e-6
ac_200k.dat,4922151676084339631,1,1,0.000642578,1,0.000630714
lineitem_r6001215_c16_r6001215_c16_UCCs.hg.dat,1921197363823153365,5,6,0.010152951,63,0.008780104
cost_matrix_component_nr_3117_size_13_cutoff_10.0.cm.dat,14095836128771043763,2,2,0.000102235,1,0.000072355
cost_matrix_component_nr_2582_size_9_cutoff_10.0.cm.dat,9536323722512685094,2,2,0.000051708,1,0.000038034
cost_matrix_component_nr_2346_size_15_cutoff_10.0.cm.dat,543411936723730717,5,5,0.000261868,3,0.000221963
ncvoter_r8060060_c19_r8060060_c19_UCCs.hg.dat,6625918703108410645,2,2,0.000472906,1,0.00041108
p99_2000.dat,17938836150753873703,2,2,0.058259358,1,0.05707958
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,11430038572746707722,25,25,1.27193903,2203,1.195218837
cost_matrix_component_nr_1153_size_6_cutoff_10.0.cm.dat,12453551081393137388,1,1,0.000019387,1,0.000010896
cost_matrix_component_nr_3487_size_5_cutoff_10.0.cm.dat,5440716135543457007,1,1,0.000015223,1,6.935e-6
cost_matrix_component_nr_1847_size_7_cutoff_10.0.cm.dat,5954485819755817720,1,1,0.000023509,1,0.000014355
cost_matrix_component_nr_3529_size_3_cutoff_10.0.cm.dat,2722015390595762332,1,1,0.00001288,1,4.517e-6
cost_matrix_component_nr_1642_size_28_cutoff_10.0.cm.dat,902702623532075467,8,8,0.006951688,21,0.006262556
cost_matrix_component_nr_1102_size_26_cutoff_10.0.cm.dat,16671120343337997789,8,8,0.006189157,11,0.005068594
cost_matrix_component_nr_1165_size_51_cutoff_10.0.cm.dat,18341106516467114695,4,4,0.003250409,1,0.002181278
cost_matrix_component_nr_3706_size_3_cutoff_10.0.cm.dat,9131166757164582564,1,1,0.000013897,1,5.041e-6
cost_matrix_component_nr_2361_size_4_cutoff_10.0.cm.dat,124068534491233579,1,1,0.00001361,1,6.116e-6
cost_matrix_component_nr_2257_size_11_cutoff_10.0.cm.dat,4810608881810057957,1,1,0.000043433,1,0.000034498
cost_matrix_component_nr_2224_size_11_cutoff_10.0.cm.dat,9032916090233815952,2,2,0.00004687,1,0.000037749
cost_matrix_component_nr_2197_size_4_cutoff_10.0.cm.dat,5250713567635088110,1,1,0.000016138,1,6.999e-6
cost_matrix_component_nr_1880_size_11_cutoff_10.0.cm.dat,11093443802435344901,3,3,0.000104907,1,0.000067697
cost_matrix_component_nr_867_size_4_cutoff_10.0.cm.dat,15859950932649653853,1,1,0.000015746,1,6.67e-6
cost_matrix_component_nr_2219_size_9_cutoff_10.0.cm.dat,14755448772367517718,1,1,0.000033025,1,0.000024102
cost_matrix_component_nr_1103_size_17_cutoff_10.0.cm.dat,18087595976737959830,4,4,0.00016329,1,0.00015347
cost_matrix_component_nr_2165_size_11_cutoff_10.0.cm.dat,9033884294198432150,2,2,0.000096111,1,0.00006467
cost_matrix_component_nr_878_size_4_cutoff_10.0.cm.dat,4114938411522873149,1,1,0.000021215,1,6.362e-6
cost_matrix_component_nr_482_size_73_cutoff_10.0.cm.dat,3930073828269613549,11,11,0.150161269,37,0.136519794
cost_matrix_component_nr_3260_size_19_cutoff_10.0.cm.dat,12701154463434955032,5,5,0.000250815,5,0.000221232
cost_matrix_component_nr_3378_size_3_cutoff_10.0.cm.dat,12097987673181578620,1,1,0.000011755,1,3.759e-6
dualmatching20.dat,11268712543639755973,2,2,0.005217102,1,0.004072358
cost_matrix_component_nr_3832_size_3_cutoff_10.0.cm.dat,13007536596996815877,1,1,0.000014596,1,5.77e-6
cost_matrix_component_nr_1052_size_8_cutoff_10.0.cm.dat,10320555687552580161,2,2,0.000036938,1,0.000027673
cost_matrix_component_nr_3016_size_3_cutoff_10.0.cm.dat,10690335472864505860,1,1,0.000013374,1,4.813e-6
cost_matrix_component_nr_1903_size_11_cutoff_10.0.cm.dat,7545079615896114776,1,1,0.000041123,1,0.000031725
cost_matrix_component_nr_3086_size_3_cutoff_10.0.cm.dat,5589074688027350959,1,1,0.000012112,1,4.76e-6
cost_matrix_component_nr_1561_size_11_cutoff_10.0.cm.dat,17949045632215380692,4,4,0.000142339,3,0.000114749
cost_matrix_component_nr_3118_size_3_cutoff_10.0.cm.dat,11769318064288590012,1,1,0.000012608,1,4.572e-6
cost_matrix_component_nr_3763_size_5_cutoff_10.0.cm.dat,9277896857638630558,1,1,0.000016052,1,7.655e-6
cost_matrix_component_nr_1382_size_20_cutoff_10.0.cm.dat,15407303184281783081,5,6,0.001634756,17,0.001396598
cost_matrix_component_nr_3437_size_3_cutoff_10.0.cm.dat,7409145651552848481,1,1,0.000013332,1,4.861e-6
p9_8000.dat,2479434700731708324,3,3,30.536140035,87,30.229251101
cost_matrix_component_nr_1670_size_20_cutoff_10.0.cm.dat,12716312971908870303,1,1,0.000092148,1,0.000082654
cost_matrix_component_nr_2977_size_6_cutoff_10.0.cm.dat,12296596531546705725,1,1,0.000017103,1,8.709e-6
cost_matrix_component_nr_449_size_47_cutoff_10.0.cm.dat,8773261165887995714,18,18,0.09581073,103,0.082574173
cost_matrix_component_nr_3722_size_4_cutoff_10.0.cm.dat,16303970028034957515,1,1,0.0000146,1,6.653e-6
cost_matrix_component_nr_3715_size_5_cutoff_10.0.cm.dat,3927249597725036916,1,1,0.000017887,1,9.287e-6
cost_matrix_component_nr_2626_size_7_cutoff_10.0.cm.dat,14672998150203212381,2,2,0.000073845,1,0.000045902
cost_matrix_component_nr_3489_size_3_cutoff_10.0.cm.dat,1374380412216833961,1,1,0.000013524,1,5.157e-6
cost_matrix_component_nr_1001_size_19_cutoff_10.0.cm.dat,12284583108026886586,7,8,0.001745378,13,0.001473639
cost_matrix_component_nr_1097_size_11_cutoff_10.0.cm.dat,7320228977047644589,4,4,0.000142453,1,0.000113906
cost_matrix_component_nr_2293_size_17_cutoff_10.0.cm.dat,7454899319766698586,2,2,0.000089199,1,0.000080926
cost_matrix_component_nr_3751_size_6_cutoff_10.0.cm.dat,14432086665362859900,2,2,0.000036887,1,0.000025754
cost_matrix_component_nr_152_size_43_cutoff_10.0.cm.dat,11061937347029479401,19,19,0.101115883,279,0.090604623
cost_matrix_component_nr_405_size_10_cutoff_10.0.cm.dat,4961764494585033642,1,1,0.000022109,1,0.000013567
cost_matrix_component_nr_1924_size_20_cutoff_10.0.cm.dat,17918309222091570641,7,7,0.003066829,19,0.002678424
cost_matrix_component_nr_1659_size_9_cutoff_10.0.cm.dat,12233494617772567650,1,1,0.000033754,1,0.000025011
cost_matrix_component_nr_741_size_28_cutoff_10.0.cm.dat,13160010069400548423,2,2,0.000453195,1,0.000442801
cost_matrix_component_nr_1775_size_24_cutoff_10.0.cm.dat,12254306432577691004,7,7,0.00261855,5,0.001989879
p98_32000.dat,17156677165160357874,3,3,6.148061133,93,5.952712322
cost_matrix_component_nr_1471_size_8_cutoff_10.0.cm.dat,4223334120913299198,1,1,0.000023397,1,0.000015083
cost_matrix_component_nr_1408_size_45_cutoff_10.0.cm.dat,14666149278885686849,18,19,0.257160061,631,0.237152246
cost_matrix_component_nr_3339_size_10_cutoff_10.0.cm.dat,5103230067458272832,2,2,0.000048496,1,0.000039118
cost_matrix_component_nr_320_size_29_cutoff_10.0.cm.dat,18160802962083106513,12,12,0.015973833,53,0.013608978
cost_matrix_component_nr_182_size_39_cutoff_10.0.cm.dat,4861662825820584816,5,5,0.005680169,3,0.00435746
cost_matrix_component_nr_3410_size_3_cutoff_10.0.cm.dat,1764085282806150529,1,1,0.00001867,1,8.093e-6
cost_matrix_component_nr_2885_size_4_cutoff_10.0.cm.dat,968698598879265702,1,1,0.00001513,1,6.792e-6
cost_matrix_component_nr_2751_size_4_cutoff_10.0.cm.dat,5703658996335587205,1,1,0.000013524,1,6.031e-6
cost_matrix_component_nr_1174_size_3_cutoff_10.0.cm.dat,4293543519998816216,1,1,0.000014058,1,5.271e-6
cost_matrix_component_nr_3808_size_3_cutoff_10.0.cm.dat,8793965998837822203,1,1,0.000013849,1,5.063e-6
cost_matrix_component_nr_198_size_113_cutoff_10.0.cm.dat,1969003682049123204,31,31,6.190058443,899,5.846989289
cost_matrix_component_nr_2657_size_5_cutoff_10.0.cm.dat,15860304585891097108,1,1,0.000016154,1,7.654e-6
cost_matrix_component_nr_1295_size_43_cutoff_10.0.cm.dat,4521311265929366140,18,18,0.046780306,193,0.042896999
cost_matrix_component_nr_2592_size_3_cutoff_10.0.cm.dat,17482858280692286098,1,1,0.000013083,1,4.951e-6
cost_matrix_component_nr_2662_size_5_cutoff_10.0.cm.dat,17605123924854088907,1,1,0.00001544,1,7.353e-6
cost_matrix_component_nr_800_size_67_cutoff_10.0.cm.dat,8244601233873763320,9,9,0.107001378,11,0.098810953
cost_matrix_component_nr_958_size_60_cutoff_10.0.cm.dat,8652413820375800823,20,20,0.376053913,323,0.351472889
cost_matrix_component_nr_2854_size_6_cutoff_10.0.cm.dat,5839210402136949560,3,3,0.000058184,5,0.000037504
cost_matrix_component_nr_858_size_19_cutoff_10.0.cm.dat,8713713083401385275,8,8,0.002439801,19,0.002109059
cost_matrix_component_nr_334_size_5_cutoff_10.0.cm.dat,11371020599358085888,1,1,0.000022583,1,9.283e-6
cost_matrix_component_nr_3840_size_3_cutoff_10.0.cm.dat,11396349451334550653,1,1,0.000013561,1,5.225e-6
cost_matrix_component_nr_46_size_63_cutoff_10.0.cm.dat,8532011633180235574,10,10,0.045904248,23,0.03692624
cost_matrix_component_nr_2860_size_3_cutoff_10.0.cm.dat,5811535537818101936,1,1,0.000014322,1,5.558e-6
cost_matrix_component_nr_80_size_38_cutoff_10.0.cm.dat,6083611254388690847,15,16,0.035338483,147,0.03280902
cost_matrix_component_nr_929_size_70_cutoff_10.0.cm.dat,9552549146318656034,19,19,0.348277405,119,0.299801545
cost_matrix_component_nr_1167_size_9_cutoff_10.0.cm.dat,15622848691076583142,1,1,0.000020254,1,0.000011867
cost_matrix_component_nr_274_size_41_cutoff_10.0.cm.dat,4587704256499882592,18,18,0.057046336,191,0.05150849
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,2836777916062079953,26,28,3.031436512,2895,2.8352332479999998
cost_matrix_component_nr_1942_size_10_cutoff_10.0.cm.dat,11273937692398448450,2,2,0.000058557,1,0.000049904
cost_matrix_component_nr_2652_size_5_cutoff_10.0.cm.dat,10531458166118870784,1,1,0.000016786,1,8.277e-6
cost_matrix_component_nr_2236_size_8_cutoff_10.0.cm.dat,9189606088025791949,3,3,0.000089458,1,0.000053739
cost_matrix_component_nr_3871_size_3_cutoff_10.0.cm.dat,13861199770166461681,1,1,0.000018405,1,5.129e-6
ncvoter_allc_r7503554_c94_r7503554_c94_diff_sets.hg.dat,6381575577154489348,2,2,0.010746271,1,0.010714113
cost_matrix_component_nr_3089_size_3_cutoff_10.0.cm.dat,14088039034955971991,1,1,0.000024775,1,0.000010256
cost_matrix_component_nr_250_size_7_cutoff_10.0.cm.dat,10226183610732058298,2,2,0.000036389,1,0.000021759
cost_matrix_component_nr_1048_size_32_cutoff_10.0.cm.dat,6637013942839281470,3,3,0.001319621,3,0.001033179
